Ind-Swift Ltd.,INDSWFTLT.NS,NSE,India
Ind-Swift Ltd.,INDSWIF.BO,BSE,India
Indus Fila Ltd.,INDUSFILA.BO,BSE,India
Indus Fila Ltd.,INDUSFILA.NS,NSE,India
IndusInd Bank Ltd.,INDUSINDB.NS,NSE,India
IndusInd Bank Ltd.,INDUSINDBK.BO,BSE,India
Indus Networks Ltd.,INDUSNET.BO,BSE,India
Indian Extractions Limited,INDXTRA.BO,BSE,India
Info-Drive Software Ltd.,INFDS.BO,BSE,India
Infinite Computer,INFINITE.BO,BSE,India
Infomedia Press Ltd,INFOMEDIA.BO,BSE,India
Infomedia Press Ltd,INFOMEDIA.NS,NSE,India
Informed Technologies,INFORTEC.BO,BSE,India
Infosys Ltd,INFOSYSTC.NS,NSE,India
InfoTech Enterprises Ltd.,INFOTECEN.NS,NSE,India
InfoTech Enterprises Ltd.,INFOTECENT.BO,BSE,India
Ingersoll Rand (India) Ltd.,INGERRAND.NS,NSE,India
Ingersoll Rand (India) Ltd.,INGERSOL.BO,BSE,India
ING Vysya Bank Ltd.,INGVYSYA.BO,BSE,India
ING Vysya Bank Ltd.,INGVYSYAB.NS,NSE,India
In House Productions Ltd.,INHOUPROD.BO,BSE,India
Innocorp Limited,INNOCORP.BO,BSE,India
Inox Leisure Ltd.,INOXLEISU.NS,NSE,India
Inox Leisure Ltd.,INOXLEISUR.BO,BSE,India
Insecticides (India) Limited,INSECTCID.BO,BSE,India
Insilco Ltd.,INSILCO.BO,BSE,India
Integrated Hitech Ltd.,INTEGHIT.BO,BSE,India
Intellivate Capital,INTELLCAP.BO,BSE,India
Yuvraaj Hygiene Products Ltd,INTENSIV.BO,BSE,India
Intense Technologies Ltd.,INTENTECH.BO,BSE,India
Interface Financial,INTERFAC.BO,BSE,India
Interfit Techno Products Ltd.,INTERFIT.BO,BSE,India
International Combustion,INTLCOMBQ.BO,BSE,India
International Conveyors Ltd.,INTLCONV.BO,BSE,India
Interlink Petroleum Ltd,INTLNKP.BO,BSE,India
Inter State Oil Carrier,INTSTOIL.BO,BSE,India
Invicta Meditek Ltd.,INVICTA.BO,BSE,India
Indian Overseas Bank,IOB.BO,BSE,India
Indian Overseas Bank,IOB.NS,NSE,India
Indian Oil Corporation Ltd.,IOC.BO,BSE,India
Indian Oil Corporation Ltd.,IOC.NS,NSE,India
IOL Chemicals,IOLCHEMPH.BO,BSE,India
IOL Netcom Ltd.,IOLNETCOM.BO,BSE,India
Ion Exchange India Ltd.,IONEX.BO,BSE,India
Ipca Laboratories Ltd.,IPCALAB.BO,BSE,India
Ipca Laboratories Ltd.,IPCALAB.NS,NSE,India
I Power Solutions India Ltd.,IPOWER.BO,BSE,India
IP Rings Ltd.,IPRINGS.BO,BSE,India
IRB Infrastructure,IRB.BO,BSE,India
IRB Infrastructure,IRB.NS,NSE,India
Intrasoft Technologies Ltd.,ISFT.BO,BSE,India
Ishita Drugs,ISHITADR.BO,BSE,India
ISMT Limited,ISMT.BO,BSE,India
ISMT Limited,ISMTLTD.NS,NSE,India
IST Ltd.,ISTLTD.BO,BSE,India
India Steel Works Limited,ISWL.BO,BSE,India
Commex Technology Ltd,IT.BO,BSE,India
ITC Ltd.,ITC.BO,BSE,India
ITC Ltd.,ITC.NS,NSE,India
ITD Cementation India Ltd.,ITDCEM.BO,BSE,India
ITD Cementation India Ltd.,ITDCEM.NS,NSE,India
International Travel,ITHL.BO,BSE,India
ITI Ltd.,ITI.BO,BSE,India
ITI Ltd.,ITI.NS,NSE,India
IL&FS,IVC.NS,NSE,India
IVP Ltd.,IVP.BO,BSE,India
IVP Ltd.,IVP.NS,NSE,India
IVRCL Assets & Holdings Ltd.,IVRCLAH.BO,BSE,India
IVRCL Ltd,IVRCLINFR.NS,NSE,India
Iykot Hitech Toolroom Ltd,IYKOTHITE.BO,BSE,India
Jagan Lamps Ltd.,JAGANLAM.BO,BSE,India
Jagatjit Industries Ltd.,JAGATJITIND.BO,BSE,India
Jagjanani Textiles Ltd.,JAGJANANI.BO,BSE,India
Jagran Prakashan Limited,JAGRAN.BO,BSE,India
Jagran Prakashan Limited,JAGRAN.NS,NSE,India
Jagsonpal Pharmaceuticals Ltd.,JAGSNPHAR.NS,NSE,India
Jagson Airlines Ltd.,JAGSONAI.BO,BSE,India
Jagsonpal Pharmaceuticals Ltd.,JAGSONPH.BO,BSE,India
Jai Balaji Industries Ltd.,JAIBALAJI.BO,BSE,India
Jai Corp Ltd.,JAICORP.BO,BSE,India
Jai Corp Ltd.,JAICORPLT.NS,NSE,India
Jaihind Synthetics Ltd.,JAIHINDS.BO,BSE,India
Jai Mata Glass Ltd.,JAIMATAG.BO,BSE,India
Jainco Projects (India) Ltd.,JAINCO.BO,BSE,India
Jain Irrigation Systems Ltd.,JAINIRRIG.BO,BSE,India
Jain Studios Ltd.,JAINSTUD.BO,BSE,India
Jain Studios Ltd.,JAINSTUDI.NS,NSE,India
Jaipan Industries Ltd.,JAIPAN.BO,BSE,India
Jaiprakash Associates Ltd.,JAIPRA.BO,BSE,India
Jaihind Projects Limited,JAIPROJ.BO,BSE,India
James Hotels Ltd.,JAMEHOT.BO,BSE,India
Jamna Auto Industries Limited,JAMNAUTO.BO,BSE,India
Jasch Industries Ltd.,JASCH.BO,BSE,India
Jayant Agro-Organics Ltd.,JAYAGROGN.NS,NSE,India
Jayant Mercantile Co., Ltd.,JAYAMEL.BO,BSE,India
Jayant Agro-Organics Ltd.,JAYANTAG.BO,BSE,India
Jayaswal NECO Industries Ltd.,JAYASWAL.BO,BSE,India
Jay Bharat Maruti Ltd.,JAYBARMAR.NS,NSE,India
Jayshree Chemicals Ltd.,JAYCH.BO,BSE,India
Jay shree Tea,JAYSHREETEA.BO,BSE,India
Jay shree Tea,JAYSREETE.NS,NSE,India
Jaysynth Dyestuff (India) Ltd.,JAYSYN.BO,BSE,India
Jaybharat Textiles & Real,JAYTEX.BO,BSE,India
JB Chemicals & Pharma,JBCHEM.BO,BSE,India
JB Chemicals & Pharma,JBCHEPHAR.NS,NSE,India
JBF Industries Ltd.,JBFIND.BO,BSE,India
JBF Industries Ltd.,JBFIND.NS,NSE,India
JBM Auto Ltd.,JBMA.BO,BSE,India
Jay Bharat Maruti Ltd.,JBML.BO,BSE,India
JCT Electronics Ltd.,JCTEL.NS,NSE,India
JCT Electronics Ltd.,JCTELE.BO,BSE,India
JCT Ltd.,JCTLTD.BO,BSE,India
JD Orgochem Ltd.,JDORGO.BO,BSE,India
JD Orgochem Ltd.,JDORGOCHE.NS,NSE,India
Jenburkt Pharmaceuticals Ltd,JENBURPH.BO,BSE,India
Jenson & Nicholson India Ltd.,JENSONIC.BO,BSE,India
Jenson & Nicholson India Ltd.,JENSONICO.NS,NSE,India
Jet Airways (India) Limited,JETAIRWAY.NS,NSE,India
Jet Airways (India) Limited,JETAIRWAYS.BO,BSE,India
Jetking Infotrain Ltd.,JETKINGQ.BO,BSE,India
Jeypore Sugar Company Ltd.,JEYPORE.BO,BSE,India
JHS Svendgaard,JHS.BO,BSE,India
JHS Svendgaard,JHS.NS,NSE,India
JIK Industries Ltd.,JIKIND.NS,NSE,India
JIK Industries Ltd.,JIKINDS.BO,BSE,India
Jindal Saw Ltd.,JINDAL.BO,BSE,India
Jindal Cotex Ltd.,JINDALCOT.BO,BSE,India
Jindal Photo Ltd.,JINDALPH.BO,BSE,India
Jindal Photo Ltd.,JINDALPHO.NS,NSE,India
Jindal Poly Films Ltd.,JINDALPOL.NS,NSE,India
Jindal Steel & Power Ltd.,JINDALSTE.NS,NSE,India
Jindal Steel & Power Ltd.,JINDALSTEEL.BO,BSE,India
Jindal South West Holding,JINDALSWH.NS,NSE,India
Jindal Capital Limited,JINDCAP.BO,BSE,India
Jindal Cotex Ltd.,JINDCOT.NS,NSE,India
Jindal Hotels Ltd.,JINDHOT.BO,BSE,India
Kashyap Tele-Medicines Ltd.,JINDONL.BO,BSE,India
Jindal Poly Films Ltd.,JINDPOLYFM.BO,BSE,India
Jindal Drilling Industry,JINDRILL.BO,BSE,India
Jindal Worldwide Limited,JINDWORL.BO,BSE,India
J J Exporters Limited,JJEXPO.BO,BSE,India
J.K. Agri-Genetics Ltd,JKAGRI.BO,BSE,India
Jammu & Kashmir Bank Ltd.,JKBANK.BO,BSE,India
JK Cement Ltd.,JKCEM.BO,BSE,India
JK Cement Ltd.,JKCEMENT.NS,NSE,India
J Kumar Infraprojects Ltd.,JKIL.BO,BSE,India
J Kumar Infraprojects Ltd.,JKIL.NS,NSE,India
JK Lakshmi Cement Ltd.,JKLAKSHMI.BO,BSE,India
JK Lakshmi Cement Ltd.,JKLAKSHMI.NS,NSE,India
JK Paper Ltd,JKPAPER.NS,NSE,India
JK Paper Ltd,JKPPRQ.BO,BSE,India
JK Tyre & Industries Ltd.,JKTYRE.NS,NSE,India
JK Tyre & Industries Ltd.,JKTYREIND.BO,BSE,India
JL Morison India Ltd.,JLMORI.BO,BSE,India
JMC Projects (india) Ltd.,JMCPRO.BO,BSE,India
JMC Projects (india) Ltd.,JMCPROJEC.NS,NSE,India
JMDE Packaging & Realties Ltd.,JMDEPACKR.BO,BSE,India
JMD Telefilms Industries,JMDTELEFILM.BO,BSE,India
JM Financial Ltd.,JMFINAN.BO,BSE,India
JM Financial Ltd.,JMFINANCI.NS,NSE,India
JMT Auto Ltd.,JMTAUTO.BO,BSE,India
JMT Auto Ltd.,JMTAUTOLT.NS,NSE,India
Jocil Ltd.,JOCIL.NS,NSE,India
Joindre Capital Services Ltd,JOINDRE.BO,BSE,India
Jolly Board Ltd.,JOLLNEW.BO,BSE,India
Joonktollee Tea,JOONKTOLL.BO,BSE,India
Jost'S Engineering Co., Ltd.,JOSTS.BO,BSE,India
Jaiprakash Associates Ltd.,JPASSOCIA.NS,NSE,India
Jaypee Infratech Ltd.,JPINFRATEC.BO,BSE,India
Jaiprakash Power Ventures Ltd.,JPPOWER.BO,BSE,India
JPT Securities Ltd.,JPTSEC.BO,BSE,India
JRG Securities Ltd.,JRG.BO,BSE,India
JSL Stainless Ltd.,JSL.BO,BSE,India
JSW Energy Ltd.,JSWENERGY.BO,BSE,India
Jindal South West Holding,JSWHL.BO,BSE,India
JSW Steel Ltd.,JSWSL.BO,BSE,India
Jubilant Life Sciences Ltd.,JUBILANT.NS,NSE,India
Jubilant Foodworks Ltd.,JUBLFOOD.BO,BSE,India
Jumbo Bag Ltd.,JUMBOBA.BO,BSE,India
Jupiter Bioscience Ltd.,JUPIBIOSC.BO,BSE,India
JVL Agro Industries Limited,JVLAGRO.BO,BSE,India
Jyothy Laboratories Ltd.,JYOTHYLAB.BO,BSE,India
Jyothy Laboratories Ltd.,JYOTHYLAB.NS,NSE,India
Jyoti Ltd.,JYOTI.BO,BSE,India
Synergy Cosmetics (Exim) Ltd,JYOTICOS.BO,BSE,India
Jyoti Overseas Limited,JYOTIOVR.BO,BSE,India
Jyoti Structures Ltd.,JYOTIST.BO,BSE,India
Jyoti Structures Ltd.,JYOTISTRU.NS,NSE,India
Kaashyap Technologies Limited,KAASHYAP.BO,BSE,India
Kabra Extrusion Technik Ltd.,KABRAEXT.BO,BSE,India
Kabra Extrusion Technik Ltd.,KABRAEXTR.NS,NSE,India
Kachchh Minerals Ltd,KACHCHH.BO,BSE,India
KCL Infra Projects Ltd.,KADCONS.BO,BSE,India
Mindvision Capital Ltd,KAILASHF.BO,BSE,India
Kaira Can Company Limited,KAIRA.BO,BSE,India
Kajaria Ceramics Ltd.,KAJARIAC.BO,BSE,India
Kajaria Ceramics Ltd.,KAJARIACE.NS,NSE,India
KIC Metaliks Limited,KAJARIR.BO,BSE,India
Kakatiya Cement Sugar,KAKATCEM.NS,NSE,India
Kakatiya Cement Sugar,KAKCEM.BO,BSE,India
Kakatiya Textiles Ltd.,KAKTEX.BO,BSE,India
Accelya Kale Solutions Ltd,KALECONSU.NS,NSE,India
Accelya Kale Solutions Ltd,KALECONSUL.BO,BSE,India
Divine Multimedia (India) Ltd,KALEFILMS.BO,BSE,India
Kalindee Rail Nirman,KALINDEE.NS,NSE,India
Kalindee Rail Nirman,KALINDRA.BO,BSE,India
Kalpataru Power,KALPATPOW.NS,NSE,India
Kalpena Industries Ltd,KALPENA.BO,BSE,India
Kalpataru Power,KALPOWR.BO,BSE,India
Kalyani Forge Ltd.,KALYFRG.BO,BSE,India
Kamanwala Housing,KAMANWALA.BO,BSE,India
Kamat Hotels India Ltd.,KAMATHOQ.BO,BSE,India
Kamat Hotels India Ltd.,KAMATHOTE.NS,NSE,India
Kanani Industries Ltd.,KANANIIND.BO,BSE,India
Kanco Enterprises Ltd.,KANCOENT.BO,BSE,India
Kandagiri Spinning Mills Ltd.,KANDAGSPQ.BO,BSE,India
Kanel Oil & Export,KANELOIL.BO,BSE,India
Kanika Infrastructure,KANIKAIN.BO,BSE,India
Kanoria Chemical,KANORIAC.BO,BSE,India
Kanoria Chemical,KANORICHE.NS,NSE,India
Kansai Nerolac Paints Ltd.,KANSAINER.NS,NSE,India
Kansai Nerolac Paints Ltd.,KANSANERO.BO,BSE,India
Kanishk Steel Industries Ltd.,KANSHST.BO,BSE,India
Karan Woo-Sin Limited,KARANWO.BO,BSE,India
Karur KCP Packkagings Ltd,KARUKCP.BO,BSE,India
Karur Vysya Bank Ltd.,KARURVY.BO,BSE,India
Karur Vysya Bank Ltd.,KARURVYSY.NS,NSE,India
Karuturi Global Ltd.,KARUTGLOB.BO,BSE,India
Katare Spinning Mills Limited,KATRSPG.BO,BSE,India
Katwa Udyog Limited,KATWAUD.BO,BSE,India
Kaushalya Infrastructure,KAUSHALYA.BO,BSE,India
Kaushalya Infrastructure,KAUSHALYA.NS,NSE,India
Kavveri Telecom Products Ltd.,KAVERITEL.BO,BSE,India
Kavveri Telecom Products Ltd.,KAVVERITE.NS,NSE,India
Kaycee Industries Ltd.,KAYCEEI.BO,BSE,India
KCP Ltd.,KCP.BO,BSE,India
KCP Ltd.,KCP.NS,NSE,India
KCP Sugar & Industries,KCPSUGIND.BO,BSE,India
KDDL Ltd,KDDL.BO,BSE,India
KDL Biotech Ltd.,KDLBIO.BO,BSE,India
KEC International Ltd.,KECIL.BO,BSE,India
Keerthi Industries Ltd.,KEERTHI.BO,BSE,India
KEI Industries Ltd.,KEI.NS,NSE,India
KEI Industries Ltd.,KEIND.BO,BSE,India
Keltech Energies Ltd.,KELENRG.BO,BSE,India
Kemrock Industries,KEMIE.BO,BSE,India
Kemp & Company Ltd.,KEMP.BO,BSE,India
Ken Financial Services Ltd.,KENFIN.BO,BSE,India
Kennametal India Ltd.,KENNAMET.BO,BSE,India
Kerala Ayurveda Ltd.,KERALAYUR.BO,BSE,India
Kernex Microsystems India Ltd.,KERNEX.BO,BSE,India
Kesar Enterprises Ltd.,KESARENQ.BO,BSE,India
Kesar Enterprises Ltd.,KESARENT.NS,NSE,India
Kesoram Industries Ltd.,KESORAMIN.NS,NSE,India
Kesoram Industries Ltd.,KESORAMIND.BO,BSE,India
KEW Industries Ltd.,KEWIND.BO,BSE,India
Keynote Corporate,KEYNOTE.BO,BSE,India
Kingfisher Airlines Ltd.,KFA.BO,BSE,India
Kothari Fermentation,KFBL.BO,BSE,India
KGN Industries Ltd.,KGNIND.BO,BSE,India
KG Petrochem Ltd,KGPETRO.BO,BSE,India
Khaitan Chemicals,KHAICHEM.BO,BSE,India
Khaitan Electricals Ltd.,KHAITANE.BO,BSE,India
Khaitan Electricals Ltd.,KHAITANEL.NS,NSE,India
Khaitan India Ltd.,KHAITANLT.NS,NSE,India
Khaitan India Ltd.,KHAITANLTD.BO,BSE,India
Khandwala Securities Ltd.,KHANDSE.BO,BSE,India
Khandwala Securities Ltd.,KHANDSE.NS,NSE,India
Khoday India Ltd.,KHODAY.BO,BSE,India
Khyati,KHYATI.BO,BSE,India
Kiduja India Ltd.,KIDUJA.BO,BSE,India
Kamdhenu Ispat Limited,KIL.BO,BSE,India
Kamdhenu Ispat Limited,KIL.NS,NSE,India
Kilitch Drugs (India) Ltd.,KILITCHD.BO,BSE,India
Kilpest India Ltd.,KILPEST.BO,BSE,India
Kinetic Motors Co., Ltd.,KINETIC.BO,BSE,India
Kinetic Engineering Ltd.,KINETICE.BO,BSE,India
Kinetic Motors Co., Ltd.,KINETICMO.NS,NSE,India
Kiran Print Pack Ltd.,KIRANPR.BO,BSE,India
Kirloskar Electric Co., Ltd.,KIRELECT.BO,BSE,India
Kirloskar Brothers Ltd.,KIRLBROS.BO,BSE,India
Kirloskar Ferrous Indus,KIRLFER.BO,BSE,India
Kirloskar Pneumatic,KIRLPNU.BO,BSE,India
Kitex Garments Ltd,KITEXTX.BO,BSE,India
Kitply Industries Ltd.,KITPLYIND.NS,NSE,India
KJMC Financial Services Ltd.,KJMCFIN.BO,BSE,India
KJMC Corporate Advisors,KJMCGLO.BO,BSE,India
Kewal Kiran Clothing Ltd.,KKCL.BO,BSE,India
Kewal Kiran Clothing Ltd.,KKCL.NS,NSE,India
Kilburn Engineering Limited,KLBRENG-B.BO,BSE,India
KLG Systel Ltd.,KLG.BO,BSE,India
KLG Capital Services Ltd.,KLGCAP.BO,BSE,India
KLG Systel Ltd.,KLGSYSTEL.NS,NSE,India
KLRF Ltd.,KLRFLTD.BO,BSE,India
Kalyanpur Cements Ltd.,KLYNCEM.BO,BSE,India
KMC Speciality,KMCSHIL.BO,BSE,India
K. M. Sugar Mills Ltd.,KMSUGAR.BO,BSE,India
KNR Constructions Ltd.,KNRCON.BO,BSE,India
Koffee Break Pictures Limited,KOFFBREAK.BO,BSE,India
Kohinoor Foods Ltd.,KOHINOOR.BO,BSE,India
Kohinoor Foods Ltd.,KOHINOOR.NS,NSE,India
Kohinoor Broadcasting,KOHINOORBRO.BO,BSE,India
Asian Independent Network Ltd.,KOHINOORT.BO,BSE,India
Kolte Patil Developers Ltd.,KOLTEPATI.BO,BSE,India
Kolte Patil Developers Ltd.,KOLTEPATI.NS,NSE,India
Konark Synthetics Ltd.,KONARKSY.BO,BSE,India
Konkan Tyres Ltd,KONTY.BO,BSE,India
KDL Biotech Ltd.,KOPDRUGS.NS,NSE,India
Kopran Ltd.,KOPRAN.BO,BSE,India
Kopran Ltd.,KOPRAN.NS,NSE,India
KCCL Plastic Ltd,KOSHACN.BO,BSE,India
Kosian Industries Ltd.,KOSIAN.BO,BSE,India
Kotak Mahindra Bank Ltd.,KOTAKBANK.BO,BSE,India
Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,NSE,India
Kothari Sugars,KOTARISUG.NS,NSE,India
Kothari Petrochemicals Ltd.,KOTHARIPE.NS,NSE,India
Kothari Products Ltd.,KOTHARIPR.NS,NSE,India
Kothari Products Ltd.,KOTHARIPRO.BO,BSE,India
Koutons Retail India Ltd.,KOUTONS.BO,BSE,India
Koutons Retail India Ltd.,KOUTONS.NS,NSE,India
Kovai Medical Center,KOVAIMD.BO,BSE,India
KPIT Cummins Infosystems Ltd.,KPIT.NS,NSE,India
KPIT Cummins Infosystems Ltd.,KPITCUMM.BO,BSE,India
KPR Mill Ltd.,KPRMILL.BO,BSE,India
KPR Mill Ltd.,KPRMILL.NS,NSE,India
KRBL Ltd.,KRBL.BO,BSE,India
KRBL Ltd.,KRBL.NS,NSE,India
Krebs Biochemicals,KREBSBIO.BO,BSE,India
Kreon Financial Services Ltd.,KREONFIN.BO,BSE,India
Krishna Ferro Products Ltd.,KRISFEP.BO,BSE,India
Krishna Engineering Works Ltd.,KRISHNAEN.NS,NSE,India
Kriti Industries (India) Ltd,KRITIIND.BO,BSE,India
Kriti Nutrients Ltd.,KRITINUT.BO,BSE,India
Krypton Industries Ltd.,KRYPTONQ.BO,BSE,India
KSB Pumps Ltd.,KSBPUMPS.BO,BSE,India
KSB Pumps Ltd.,KSBPUMPS.NS,NSE,India
Kaveri Seed Company Ltd.,KSCL.BO,BSE,India
Kaveri Seed Company Ltd.,KSCL.NS,NSE,India
KSE Ltd,KSELTD.BO,BSE,India
KSK Energy Ventures Ltd.,KSK.BO,BSE,India
KSK Energy Ventures Ltd.,KSK.NS,NSE,India
KSL & Industries Ltd,KSLIND.BO,BSE,India
K. S. Oils Limited,KSOIL.BO,BSE,India
K. S. Oils Limited,KSOILS.NS,NSE,India
Karnataka Bank Ltd.,KTKBANK.BO,BSE,India
Karnataka Bank Ltd.,KTKBANK.NS,NSE,India
Kulkarni Power Tools Ltd.,KULKPOWT.BO,BSE,India
Kumbhat Financial Services Ltd,KUMPFIN.BO,BSE,India
Kunststoffe Industries Ltd.,KUNSTOFF.BO,BSE,India
Kuwer Industries Ltd,KUWERIN.BO,BSE,India
Kwality Credit & Leasing Ltd,KWALITY.BO,BSE,India
Kwality Dairy (India) Ltd.,KWALITYD.BO,BSE,India
Ladderup Finance Ltd.,LADDERUP.BO,BSE,India
Laser Diamonds Ltd,LADIAMO.BO,BSE,India
Lakshmi Precision Screws Ltd.,LAKPRE.NS,NSE,India
Lakshmi Electrical,LAKSELEC.BO,BSE,India
Lakshmi Mills Company Ltd.,LAKSHMILQ.BO,BSE,India
Lakshmi Energy & Foods Ltd.,LAKSHMIO.BO,BSE,India
Lakshmi Vilas Bank Ltd.,LAKSHVILA.NS,NSE,India
Lakshmi Vilas Bank Ltd.,LAKSHVILAS.BO,BSE,India
Lakshmi Precision Screws Ltd.,LAKSMIPR.BO,BSE,India
Lambodhara Textiles Ltd.,LAMBODHARA.BO,BSE,India
Lanco Industries Ltd.,LANCO.BO,BSE,India
Lanco Industries Ltd.,LANCOIN.NS,NSE,India
Lancor Holdings Ltd.,LANCORHOL.BO,BSE,India
Landmarc Leisure Corp Ltd,LANDMARC.BO,BSE,India
Landmark Property,LANDMARK.BO,BSE,India
La Opala RG Ltd.,LAOPALA.BO,BSE,India
La Opala RG Ltd.,LAOPALA.NS,NSE,India
Lakshmi Machine Works Ltd.,LAXMIMACH.NS,NSE,India
LCC Infotech Ltd.,LCCINFOTE.NS,NSE,India
Lead Financial Services Ltd.,LEADFIN.BO,BSE,India
Ledo Tea Company Ltd.,LEDOTEA.BO,BSE,India
Lee & Nee Softwares,LEENEE.BO,BSE,India
Lawreshwar Polymers Ltd.,LEHAR.BO,BSE,India
LGB Forge Ltd.,LGBFL.BO,BSE,India
LGB Forge Ltd.,LGBFORGE.NS,NSE,India
LG Balakrishnan & Bros Ltd.,LGBROS.BO,BSE,India
Liberty Shoes Ltd.,LIBERTSHO.NS,NSE,India
Liberty Shoes Ltd.,LIBERTY.BO,BSE,India
Liberty Phosphate Ltd.,LIBERTYP.BO,BSE,India
LIC Housing Finance Ltd.,LICHSGFIN.BO,BSE,India
LIC Housing Finance Ltd.,LICHSGFIN.NS,NSE,India
Lime Chemicals Ltd.,LIMECHM.BO,BSE,India
Linaks Microelectronics Ltd.,LINAKS.BO,BSE,India
Lincoln Pharmaceuticals,LINCOPH.BO,BSE,India
Linear Industries Ltd,LINEARPO.BO,BSE,India
Linkhouse Industries Limited,LINKH.BO,BSE,India
Link Pharma Chem Limited,LINKPH.BO,BSE,India
Lanco Infratech Ltd.,LITL.BO,BSE,India
Lanco Infratech Ltd.,LITL.NS,NSE,India
LKP Finance Ltd.,LKPFIN.BO,BSE,India
Lloyd Electric & Eng.,LLOYDELE.BO,BSE,India
Lloyd Electric & Eng.,LLOYDELEN.NS,NSE,India
LLoyds Finance Ltd.,LLOYDFIN.NS,NSE,India
LLoyds Finance Ltd.,LLOYDSFI.BO,BSE,India
Lloyds Steel Industries Ltd.,LLOYDSTEE.NS,NSE,India
Lloyds Steel Industries Ltd.,LLOYDSTEEL.BO,BSE,India
LML Ltd.,LML.BO,BSE,India
LML Ltd.,LML.NS,NSE,India
Lakshmi Machine Works Ltd.,LMW.BO,BSE,India
LN Industries India Ltd,LNPOL.BO,BSE,India
Larsen & Toubro Limited,LNT.BO,BSE,India
Logix Microsystems Ltd.,LOGIX.BO,BSE,India
Lohia Securities Ltd.,LOHIASEC.BO,BSE,India
Lokesh Machines Ltd.,LOKESH.BO,BSE,India
Lokesh Machines Ltd.,LOKESHMAC.NS,NSE,India
Lok Housing Construction,LOKHSG.BO,BSE,India
Lords Chemicals Ltd,LORDSCH.BO,BSE,India
Lords Chloro Alkali Ltd,LORDSCHLO.BO,BSE,India
Lotus Eye Care Hospital Ltd.,LOTUSEYE.BO,BSE,India
Lotus Eye Care Hospital Ltd.,LOTUSEYE.NS,NSE,India
Loyal Textile Mills Ltd.,LOYALTEX.BO,BSE,India
Landmark Property,LPDC.NS,NSE,India
LS Industries Ltd,LSIND.BO,BSE,India
Larsen & Toubro Limited,LT.NS,NSE,India
Ludlow Jute,LUDLOWJUT.BO,BSE,India
Lumax Automotive Systems Ltd.,LUMAXAU.BO,BSE,India
Lumax Automotive Systems Ltd.,LUMAXAUTO.NS,NSE,India
Lumax Industries Ltd.,LUMAXIND.BO,BSE,India
Lumax Industries Ltd.,LUMAXIND.NS,NSE,India
Lumax Auto Technologies Ltd,LUMAXTECH.BO,BSE,India
Lumax Auto Technologies Ltd,LUMAXTECH.NS,NSE,India
Luminaire Technologies Ltd.,LUMITECH.BO,BSE,India
Lupin Ltd,LUPIN.BO,BSE,India
Lupin Ltd,LUPIN.NS,NSE,India
Lyka Labs Ltd.,LYKALAB.BO,BSE,India
Lyka Labs Ltd.,LYKALABS.NS,NSE,India
Lynx Machinery And Comm.,LYNMC.BO,BSE,India
Maars Software,MAARSOF.BO,BSE,India
Machino Plastics Ltd.,MACPLASQ.BO,BSE,India
Madhav Marbles,MADHAV.NS,NSE,India
Madhav Marbles,MADHAVMA.BO,BSE,India
Madhucon Projects Ltd.,MADHUCON.NS,NSE,India
Madhusudan Industries Limited,MADHUDIN.BO,BSE,India
Madhucon Projects Ltd.,MADHUPRO.BO,BSE,India
Madhur Capital & Finances Ltd.,MADHURC.BO,BSE,India
Madhur Industries Ltd.,MADHURIND.BO,BSE,India
Madhusudan Securities Ltd.,MADHUSE.BO,BSE,India
Saffron Industries Ltd,MADPAPER.BO,BSE,India
Madras Cements Ltd.,MADRASCEM.BO,BSE,India
Madras Cements Ltd.,MADRASCEM.NS,NSE,India
Madras Fertilizers Ltd.,MADRASFER.NS,NSE,India
Maestros Mediline Systems Ltd,MAESTROM.BO,BSE,India
Mafatlal Industries Ltd.,MAFATIND.BO,BSE,India
Magma Fincorp Ltd.,MAGMA.NS,NSE,India
Magma Fincorp Ltd.,MAGMAFIN.BO,BSE,India
Magnum Ltd.,MAGNUM.BO,BSE,India
Magnum Ventures Ltd.,MAGNUM.NS,NSE,India
Magnum Ventures Ltd.,MAGNUMV.BO,BSE,India
Mahaan Foods Ltd.,MAHAANF.BO,BSE,India
Bank of Maharashtra,MAHABANK.BO,BSE,India
Bank of Maharashtra,MAHABANK.NS,NSE,India
Maharaja Shree Umaid,MAHASHR.BO,BSE,India
Mahamaya Steel Industries Ltd.,MAHASTEEL.BO,BSE,India
Mahindra Forgings Ltd.,MAHFORG.BO,BSE,India
Mahindra Forgings Ltd.,MAHINDFOR.NS,NSE,India
Mahindra Ugine Steel,MAHINDUGI.NS,NSE,India
Mahindra Lifespace,MAHINLIFE.BO,BSE,India
Mahindra Ugine Steel,MAHIUGIN.BO,BSE,India
Maharashtra Scooters Ltd.,MAHSCOOTE.NS,NSE,India
Maharashtra Scooters Ltd.,MAHSCOOTER.BO,BSE,India
Maharashtra Seamless Ltd.,MAHSEAMLE.NS,NSE,India
Maharashtra Seamless Ltd.,MAHSEAMLES.BO,BSE,India
Maruti Infrastructure Limited,MAINFRA.BO,BSE,India
Maithan Alloys Ltd.,MAITHANAL.BO,BSE,India
Majestic Auto Ltd,MAJESAUT.BO,BSE,India
Makers Laboratories Ltd.,MAKERSL.BO,BSE,India
Malabar Trading Co., Ltd.,MALTC.BO,BSE,India
